Date,Cobalt,Molybdenum Oxide,Zinc,tin,Nickel
2018-01-04,34.12970760233919,7.266757894736844,1.4948833333333338,8.932337564499488,5.526945345717236
2018-01-05,34.1421052631579,7.266757894736844,1.5003228070175443,8.9512157378741,5.539146831785347
2018-01-06,34.154502923976615,7.266757894736844,1.5057622807017548,8.970093911248712,5.551348317853459
2018-01-07,34.16690058479533,7.266757894736844,1.5112017543859655,8.988972084623326,5.56354980392157
2018-01-08,34.17929824561404,7.266757894736844,1.516641228070176,9.007850257997939,5.5757512899896815
2018-01-09,34.191695906432756,7.266757894736844,1.5220807017543865,9.026728431372552,5.587952776057793
2018-01-10,34.20409356725147,7.266757894736844,1.525106207827261,9.045606604747165,5.600154262125905
2018-01-11,34.21649122807018,7.266757894736844,1.5281317139001354,9.064484778121779,5.612355748194016
2018-01-12,34.228888888888896,7.266757894736844,1.53115721997301,9.08336295149639,5.624557234262127
2018-01-13,34.24128654970761,7.266757894736844,1.5341827260458845,9.102241124871004,5.6367587203302385
2018-01-14,34.25368421052632,7.266757894736844,1.5372082321187588,9.121119298245617,5.648960206398351
2018-01-15,34.26608187134504,7.266757894736844,1.5402337381916333,9.143783771929828,5.661161692466462
2018-01-16,34.27847953216375,7.266757894736844,1.543259244264508,9.166448245614038,5.673363178534573
2018-01-17,34.290877192982464,7.266757894736844,1.5462847503373824,9.189112719298247,5.685564664602684
2018-01-18,34.30327485380118,7.266757894736844,1.5493102564102568,9.211777192982458,5.697766150670796
2018-01-19,34.31567251461989,7.266757894736844,1.5523357624831313,9.234441666666669,5.709967636738908
2018-01-20,34.328070175438604,7.266757894736844,1.5553612685560059,9.25710614035088,5.722169122807019
2018-01-21,34.60004385964913,7.266757894736844,1.5583867746288802,9.27977061403509,5.74023278413425
2018-01-22,34.872017543859656,7.266757894736844,1.5614122807017548,9.302435087719301,5.758296445461481
2018-01-23,35.143991228070185,7.266757894736844,1.563311779448622,9.325099561403512,5.7763601067887125
2018-01-24,35.415964912280714,7.266757894736844,1.565211278195489,9.347764035087721,5.794423768115943
2018-01-25,35.50801754385966,7.266757894736844,1.5671107769423562,9.370428508771932,5.812487429443174
2018-01-26,35.60007017543861,7.266757894736844,1.5690102756892235,9.393092982456142,5.830551090770405
2018-01-27,35.692122807017554,7.266757894736844,1.5709097744360905,9.418477192982458,5.848614752097636
2018-01-28,35.7841754385965,7.266757894736844,1.5728092731829577,9.443861403508773,5.866678413424867
2018-01-29,35.87622807017544,7.266757894736844,1.574708771929825,9.46924561403509,5.884742074752099
2018-01-30,35.968280701754395,7.266757894736844,1.576608270676692,9.494629824561406,5.90280573607933
2018-01-31,36.06033333333334,7.266757894736844,1.5785077694235592,9.520014035087721,5.920869397406561
2018-02-01,36.152385964912284,7.266757894736844,1.5804072681704264,9.545398245614036,5.938933058733792
2018-02-02,36.244438596491236,7.266757894736844,1.5823067669172934,9.570782456140352,5.9569967200610225
2018-02-03,36.33649122807018,7.266757894736844,1.5842062656641607,9.596166666666667,5.9750603813882535
2018-02-04,36.428543859649125,7.266757894736844,1.586105764411028,9.621550877192984,5.993124042715485
2018-02-05,36.52059649122807,7.266757894736844,1.588005263157895,9.6469350877193,6.011187704042716
2018-02-06,36.61264912280702,7.266757894736844,1.5899047619047622,9.672319298245615,6.029251365369947
2018-02-07,36.704701754385965,7.266757894736844,1.5918042606516294,9.69770350877193,6.047315026697178
2018-02-08,36.722833333333334,7.266757894736844,1.5937037593984964,9.723087719298245,6.065378688024409
2018-02-09,36.7409649122807,7.266757894736844,1.5956032581453636,9.74847192982456,6.083442349351641
2018-02-10,36.75909649122807,7.266757894736844,1.5975027568922309,9.773856140350878,6.101506010678872
2018-02-11,36.77722807017544,7.266757894736844,1.5994022556390979,9.799240350877193,6.119569672006103
2018-02-12,36.79535964912281,7.266757894736844,1.6013017543859651,9.824624561403509,6.1376333333333335
2018-02-13,36.81349122807018,7.266757894736844,1.6033589912280704,9.825059719298245,6.145645321637427
2018-02-14,36.831622807017546,7.266757894736844,1.6054162280701756,9.825494877192982,6.15365730994152
2018-02-15,36.849754385964914,7.266757894736844,1.6074734649122808,9.825930035087719,6.161669298245615
2018-02-16,36.86788596491228,7.266757894736844,1.609530701754386,9.826365192982456,6.169681286549708
2018-02-17,36.88601754385965,7.266757894736844,1.6115879385964913,9.826800350877193,6.177693274853802
2018-02-18,36.90414912280702,7.266757894736844,1.6136451754385965,9.82723550877193,6.185705263157895
2018-02-19,36.92228070175439,7.266757894736844,1.6157024122807018,9.827670666666668,6.193717251461989
2018-02-20,36.94041228070176,7.266757894736844,1.617759649122807,9.828105824561405,6.201729239766083
2018-02-21,36.958543859649126,7.266757894736844,1.6198168859649125,9.828540982456142,6.209741228070176
2018-02-22,36.976675438596494,7.266757894736844,1.6218741228070177,9.828976140350878,6.21775321637427
2018-02-23,36.99480701754386,7.266757894736844,1.623931359649123,9.829411298245615,6.225765204678363
2018-02-24,37.01293859649123,7.266757894736844,1.6259885964912282,9.829846456140352,6.2337771929824575
2018-02-25,37.0310701754386,7.266757894736844,1.6280458333333334,9.830281614035089,6.241789181286551
2018-02-26,37.04920175438597,7.266757894736844,1.6301030701754387,9.830716771929826,6.249801169590644
2018-02-27,37.06733333333334,7.266757894736844,1.6321603070175439,9.831151929824562,6.257813157894738
2018-02-28,37.085464912280706,7.266757894736844,1.6342175438596491,9.8315870877193,6.265825146198832
2018-03-01,37.103596491228075,7.3119473684210545,1.627522807017544,9.832022245614036,6.273837134502926
2018-03-02,37.12172807017544,7.357136842105265,1.6208280701754387,9.832457403508773,6.281849122807019
2018-03-03,37.13985964912281,7.402326315789476,1.6141333333333336,9.832892561403511,6.272320867959373
2018-03-04,37.03943859649123,7.4475157894736865,1.6074385964912286,9.833327719298248,6.262792613111729
2018-03-05,36.939017543859656,7.492705263157897,1.6007438596491232,9.833762877192985,6.253264358264083
2018-03-06,36.838596491228074,7.537894736842107,1.5940491228070182,9.834198035087722,6.243736103416437
2018-03-07,36.7381754385965,7.583084210526318,1.5840070175438603,9.834633192982459,6.234207848568792
2018-03-08,36.63775438596492,7.628273684210528,1.5739649122807022,9.835068350877195,6.224679593721147
2018-03-09,36.537333333333336,7.673463157894739,1.5639228070175444,9.835503508771932,6.215151338873501
2018-03-10,36.43691228070176,7.71865263157895,1.5538807017543863,9.825682236842107,6.205623084025856
2018-03-11,36.33649122807018,7.76384210526316,1.5438385964912285,9.815860964912282,6.19609482917821
2018-03-12,36.62938596491229,7.809031578947371,1.5393355889724314,9.80603969298246,6.186566574330565
2018-03-13,36.92228070175439,8.023681578947372,1.5348325814536345,9.796218421052634,6.17703831948292
2018-03-14,37.215175438596496,8.23833157894737,1.5303295739348375,9.78639714912281,6.167510064635274
2018-03-15,37.508070175438604,8.45298157894737,1.5258265664160404,9.776575877192984,6.157981809787628
